precipitation,Streamflow
0.0,1.691417519732509
0.0,1.6124319187708323
0.0,1.8970152400361773
0.0,1.9896973567309928
0.0,1.239456487132599
0.0,1.7507085291590216
0.0,1.3328255471375738
0.0,1.533507140660249
0.0,1.8748482869401824
0.0,1.5651038192290172
0.0,1.5111849951826497
0.0,1.532696117194976
0.0,1.3385670335847841
0.0,1.3945406568232603
0.0,1.7262289559232826
0.0,1.3825288609058062
0.0,1.5555015976053443
0.0,1.7579858560967552
0.0,1.564226852224749
0.0,1.714664030403927
0.0,1.5796679350275773
0.0,1.6722337774599842
0.0,1.2661014967738666
0.0,1.8470644611889948
0.0,1.3446503676216481
0.0,1.710605456484291
0.0,1.3981715265725099
0.0,1.7925289960598958
0.0,1.5562369972741825
0.0,1.5560279296934616
0.0,1.8217918857686268
0.0,1.4333745428683389
0.0,1.7489174786959079
0.0,1.7228320361323368
0.0,1.4378775355942952
0.0,1.3676403406153166
0.0,1.2152324386940418
0.0,1.619683637249238
0.0,1.2952846659627562
0.0,1.9765146894600734
0.0,1.344051872031914
0.0,1.6609051621600623
0.0,1.4472299008852094
0.0,1.6904750599609386
0.0,1.5914210152851291
0.0,1.3992689392989344
0.0,1.673646046037904
0.0,1.7570708447835597
0.0,1.6873559454237976
0.0,1.3862270541037627
0.0,1.82455929478711
0.0,1.5552057707123397
0.0,1.4573651242374728
0.0,1.7334775262303053
0.0,1.476748158307317
0.0,1.717670774167816
0.0,1.764992115244469
0.0,1.226485220896935
0.0,1.7379496583865883
0.0,1.4056910108236682
0.0,1.4429469404176407
0.0,1.257951094045847
0.0,2.1580236306461895
0.0,2.2353579506669545
0.0,1.3235229206474128
0.0,1.4199103653829603
0.0,1.166330357470913
0.0,2.3161668573324063
0.0,1.7333428667404962
0.0,1.6224845971573618
0.0,1.6266547458165719
0.0,1.710480703795263
0.0,1.5616053680746975
0.0,1.8000455907122515
0.0,1.5153904504283404
0.0,1.332735884180333
0.0,1.3299267784113449
0.0,1.767866887378562
0.0,1.4088606069489424
0.0,1.8073267067648033
0.0,1.8713305310931407
0.0,1.2577883100870804
0.0,1.3471521708683114
0.0,1.4314195214927166
0.0,1.8963051139599858
0.0,1.990828988090608
0.0,1.9237332027677079
0.0,1.64822467462711
0.0,1.9672325334644922
0.0,1.2726388267416016
0.0,1.4903541059395877
0.0,1.586724811494463
0.0,1.7608331187092667
0.0,0.7919016763837843
0.0,0.8555186777044038
0.0,0.807690168874984
0.0,0.7020852981032069
0.0,0.5950515647932638
0.0,0.6962847437046595
0.0,0.711775765165996
0.0,0.7657499986778828
0.0,0.6654257932332457
0.0,1.1120849504490284
0.0,0.8253567849471892
0.0,0.6444876387303974
0.0,0.7075877530180643
0.0,0.6766064748733911
0.0,0.9930197715574324
0.0,0.7697237164104979
0.0,0.6314903116201773
0.0,0.7165539424538754
0.0,0.6661385476216909
0.0,0.7829297975479985
0.0,0.733816963098303
0.0,0.953128609660171
0.0,0.7975209039129538
0.0,0.9841888412463617
0.0,0.6597437196973579
0.0,0.7267802493918161
0.0,0.5578230463531698
0.0,0.8652895767708666
0.0,0.7037347074141668
0.0,0.8038649927503706
0.0,0.6456536517002985
0.0,0.9009127296080844
0.0,0.7423165907066742
0.0,0.6405917746622558
0.0,0.8674279458769423
0.0,0.6145224263877107
0.0,1.009444547711036
0.0,0.6916962875957726
0.0,0.6889403663627831
0.0,0.6941926614310973
0.0,0.8451994124765143
0.0,0.6669204232344939
0.0,0.6613538141841642
0.0,0.661728314402578
0.0,0.7974401327695062
0.0,0.6955478790230729
0.0,0.8007708519700159
0.0,0.7866268296884342
0.0,0.8602050516666637
0.0,0.7694418103045211
0.0,0.8684449383885824
0.0,0.9155589329500782
0.0,0.6844804438404762
0.0,1.0653204064297839
0.0,0.7868753499214934
0.0,0.7419066290335792
0.0,0.7766208616858654
0.0,0.5315529212108503
0.0,1.0125824544302588
0.0,0.7115432596961829
0.0,0.740252603851246
0.0,0.8899728228116741
0.0,0.8354187342002123
0.0,0.5887860330395307
0.0,0.8639302102987358
0.0,0.7013006305192302
0.0,0.6771226831863366
0.0,0.8615010933174241
0.0,1.0209435399536622
0.0,0.7500760844704755
0.0,0.7101646979565125
0.0,0.871739470794543
0.0,0.9564921046095578
0.0,0.7380775640421063
0.0,0.7409007085081036
0.0,0.7944427948977362
0.0,0.9010365980413593
0.0,0.6557222511456783
0.0,0.7038159578034746
0.0,0.7328969598518138
0.0,1.0056052500659192
0.0,0.7969967157919786
0.0,0.7636337091928542
0.0,0.6623431687856843
0.0,0.7494893889193115
0.0,0.7250653376154638
0.0,0.8460510902302381
0.0,0.7784069963007365
0.0,0.6463762298773135
0.0,0.9096418002832078
0.0,0.720763541513634
0.0,0.7424568704772205
0.0,0.9793977783106522
0.0,0.8080259837090458
0.0,0.8263362239819985
0.0,0.6871487464049715
0.0,0.7417687081467688
0.0,0.6951740048309303
0.0,0.8074510452939192
0.0,0.9251827786220536
0.0,0.8010071554489884
0.0,0.7387806421459299
0.0,0.8519357384771287
0.0,0.8454737752165926
0.0,0.761854701960274
0.0,0.791781372160962
0.0,0.9080127066566848
0.0,0.8326400201698678
0.0,0.9249060340083799
0.0,0.7508072479432952
0.0,0.741054443809338
0.0,0.7016490647009952
0.0,0.7365016011359391
0.0,0.8324845584046197
0.0,0.8313974537879016
0.0,0.7607480672131105
0.0,0.7620123538213226
0.0,0.729503090814331
0.0,0.9021340689199684
0.0,0.834079172713772
0.0,0.7355094635423961
0.0,1.0082955649859953
0.0,0.8480419306828286
0.0,0.8723414205459601
0.0,0.6930070236349891
0.0,0.9611290461694753
0.0,0.7012296176693846
0.0,1.0711081708829213
0.0,0.9180220603839157
0.0,0.9689616613980294
0.0,0.9639596089005986
0.0,0.7858052614898978
0.0,0.8134921221773643
0.0,0.821973628337064
0.0,0.874642973188849
0.0,0.6596613082136898
0.0,1.0533571359268157
0.0,0.7666492074528192
0.0,0.5792300495054875
0.0,0.7891200767838236
0.0,0.5951595363611405
0.0,0.9599482631728601
0.0,0.8673702589829189
0.0,0.7600420591749719
0.0,0.8506531227524798
0.0,0.8623086241928268
0.0,0.8066289039946537
0.0,0.8508605177262114
0.0,0.7149857659788368
0.0,0.9637310306591613
0.0,0.7253730938509403
0.0,0.7712717113295984
0.0,0.6687443336347135
0.0,0.7872291459758544
0.0,0.8469514231440227
0.0,0.8488133936099362
0.0,0.6548470784029793
0.0,0.5840942097266548
0.0,0.7727126696384807
0.0,0.593857845404369
0.0,0.6157579945317133
0.0,0.8271363279378048
0.0,0.7726304642067305
0.0,0.6479306098134773
0.0,0.6802237713623801
0.0,0.7054659636519567
0.0,0.7663178711275294
0.0,0.6404643189435606
0.0,0.7971477395203257
0.0,0.7214006316106629
0.0,0.7715732157550607
0.0,0.9424970837245702
0.0,0.5615685801200095
0.0,0.8398117160541414
0.0,0.7185018417346538
0.0,0.6846528461685498
0.0,0.9075347105766713
0.0,0.8358260051052728
0.0,0.8369452699696021
0.0,0.7176586328187904
0.0,0.9604018096349318
0.0,0.9230893996471616
0.0,0.8307734036991712
0.0,0.8245712586811547
0.0,0.7714100843822764
0.0,0.8728899191028574
0.0,0.9383125044153429
0.0,0.8817027110079365
0.0,0.9264848398952072
0.0,0.7902068452517357
0.0,0.6868237106072445
0.0,0.7988056553450693
0.0,0.6013061988180934
0.0,0.8455232381530078
0.0,0.8667934320770785
0.0,0.7402264915076908
0.0,1.0570992277122016
0.0,0.7274891510151427
0.0,0.69347702011118
0.0,0.7698080146030473
0.0,0.7355838905274765
0.0,0.8391992129168462
0.0,0.8764652864598557
0.0,0.8200287589836283
0.0,0.5316184387504979
0.0,0.7305022871424149
0.0,1.0310181763744077
0.0,0.7152106925183256
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.078472222,0.0
0.335590278,0.7006514869062632
5.367013889,15.695824416772885
2.6703125,30.847335602995855
0.164409722,27.528262869848305
0.009722222,26.0518949893152
0.022048611,27.72595085738043
0.002430556,30.49413310590464
0.196527778,26.99571347253566
0.034895833,25.40043466508706
0.544444444,22.254420244801196
0.139756944,28.17588533902424
0.906770833,29.402841731944598
3.574131944,30.970106248567138
11.2140625,90.83657759689044
8.525173611,83.52293607849398
3.321701389,93.00369643894305
1.773958333,112.19012824793744
0.746527778,147.73325138363322
0.023090278,129.05782267434657
0.020138889,140.4201706736364
0.0,125.76184199742163
0.0,101.77076975045028
0.0,108.47407474899352
0.0,127.43915313499761
0.0,97.94815639849787
0.011458333,110.38521899223092
0.053993056,91.542765026048
1.473263889,94.33399013649439
0.287673611,97.40617507750976
0.0,83.28589122597543
0.0,77.37505591802733
0.0,68.60134567786538
0.000694444,55.228105623664966
0.590104167,75.12622783463566
2.3765625,88.77016386908697
1.994791667,90.33852663682306
1.072395833,75.61577332195891
0.55,76.70054462635856
0.0,85.91162800469995
0.0,74.60339363020411
0.0,78.48682527989565
0.0,75.5674861076404
0.0,73.33783838390603
0.0,67.385320025846
0.0,68.93658442957387
0.0,58.87818385213614
0.0,71.1314756511267
0.0,46.11671632484519
0.0,52.1534059844337
0.0,50.47859958401619
0.0,40.48528177816679
0.0,43.41889084987995
0.0,44.894916184850096
0.0,38.48888725299272
0.0,27.923462225941726
0.0,25.963144580031052
0.0,39.80199066533423
0.0,32.28611523214609
0.0,29.62885765400656
0.0,24.990038752917275
0.0,32.73235266758334
0.0,27.784795539941506
0.0,27.665434113299085
0.0,22.953101606451035
0.0,19.933102112635186
0.0,25.036769782102088
0.0,22.439117037989114
0.0,26.12911893988723
0.0,17.159950376139975
0.0,20.027698910708065
0.0,19.490780278433814
0.0,15.310472412558205
0.0,16.217856852498368
0.0,23.94319235503937
0.0,14.466362188853275
0.0,13.760188706095388
0.0,17.79495250390353
0.0,13.489079374640347
0.0,11.677994338725425
0.0,11.213527400905924
0.0,16.98831590566316
0.0,10.877950393192197
0.0,12.398707350113026
0.0,15.084399154666649
0.0,11.689831234979364
0.0,16.142437800844757
0.0,11.031296676869104
0.0,10.059577896334915
0.0,15.939864787352397
0.0,9.031379802844972
0.0,9.577362355129805
0.0,9.415354010393449
0.0,8.358121494809728
0.0,9.213644353666696
0.0,11.92882395407149
0.0,7.79146100746849
0.0,7.994468346377831
0.0,8.498048143320702
0.0,8.491453905305441
0.0,9.662748091995427
0.0,8.635749236375194
0.0,7.903657159565804
0.0,7.997603965044266
0.0,9.46794450330581
0.0,7.6403865173593974
0.0,7.442490112310589
0.0,8.451161873324176
0.0,7.763497105079028
0.0,9.551506461954762
0.0,9.339890128500851
0.0,6.504390372750695
0.0,6.963331638685153
0.0,9.554705979342469
0.0,8.60717785794566
0.0,5.851335425582645
0.0,8.458173597227827
0.0,8.819454785130707
0.0,10.231621048915827
0.0,9.437358663317898
0.0,6.329629814529023
0.0,7.942622458000199
0.0,6.8119229231403935
0.0,7.006972216527625
0.0,6.861709051452562
0.0,9.42125292227027
0.0,6.392995954265889
0.0,6.393479568166809
0.0,5.652841777361816
0.0,6.566632956978267
0.0,6.224116091099542
0.0,7.867901876655434
0.0,6.1433429092378535
0.0,6.955684569172362
0.0,6.198061514863207
0.0,5.625905556313586
0.0,6.145889921802099
0.0,5.310911716617837
0.0,7.847348264276645
0.0,6.14219808023142
0.0,6.384081153521915
0.0,6.676494415836464
0.0,5.237898167648777
0.0,6.522114609333043
0.0,6.650219550793906
0.0,5.110532117454309
0.0,6.058932582380528
0.0,5.6830143907198964
0.0,6.504637474820335
0.0,6.390539041893356
0.0,6.083813901746813
0.0,6.3452378033676275
0.0,7.438336906737828
0.0,6.219457809263776
0.0,4.925920110648117
0.0,5.487936893118175
0.0,7.107989100866559
0.0,6.922642056950734
0.0,5.134149320583175
0.0,4.2160997255471315
0.0,5.109186317157333
0.0,5.705280388833416
0.0,5.058357843726344
0.0,5.467408939645091
0.0,5.231562100775108
0.0,4.660341720159072
0.0,5.583501933919468
0.0,5.563076664728239
0.0,4.99745772115196
0.0,5.811179391996586
0.0,5.67977696305111
0.0,6.330965675253676
0.0,5.251924897824004
0.0,5.019479238460098
0.0,4.302225905565627
0.0,5.718466805761203
0.0,5.1950881646008
0.0,4.7339230025413555
0.0,4.665556384527736
0.0,4.548279999763138
0.0,5.4267924016660025
0.0,4.901375022957629
0.0,4.866007573525634
0.0,3.554304480451407
0.0,4.347972878540185
0.0,3.6343963536830683
0.0,6.920082308542554
0.0,4.99340707775943
0.0,5.168110194258814
0.0,3.910880951122946
0.0,3.818908571638002
0.0,4.917883499335478
0.0,5.045291041796593
0.0,4.525695094831848
0.0,4.143620574256396
0.0,4.134220777447222
0.0,3.80510841666493
0.0,4.9009314051090005
0.0,5.713111011315403
0.0,4.398345950424373
0.0,4.314152569367902
0.0,3.6207130849238487
0.0,3.858998526742866
0.0,4.037625577145201
0.0,4.727077124360673
0.0,5.803754729049334
0.0,4.3067417696871795
0.0,4.871546583336465
0.0,6.296709489427675
0.0,5.582291139729568
0.0,4.870446282130674
0.0,4.11422149237309
0.0,3.4668103858473325
0.0,3.855747776732483
0.0,3.772941657016528
0.0,3.61290999791124
0.0,4.3508533491511265
0.0,3.528670011710263
0.0,3.762734283642206
0.0,4.443325307582605
0.0,3.098254988913381
0.0,4.145816690851843
0.0,4.560928781477322
0.0,3.7490674078292456
0.0,4.610737254789936
0.0,4.043313434536899
0.0,4.035866606198934
0.0,3.7665510716192827
0.0,5.637462840495271
0.0,2.881666091797636
0.0,3.820527310119809
0.0,4.323564357462816
0.0,3.552204921313635
0.0,4.578614196333869
0.0,3.9750336467417657
0.0,4.016442175800096
0.0,4.2528648374402005
0.0,3.4028575934840086
0.0,3.763448474291474
0.0,3.282886713904076
0.0,3.6425865722285824
0.0,3.593731887926184
0.0,4.654155721367578
0.0,4.604893390828529
0.0,3.448702794392322
0.0,3.8711058266188667
0.0,3.004305877915414
0.0,4.565765674853269
0.0,3.481194746323162
0.0,3.253539752421884
0.0,3.867730353637506
0.0,2.8963428287721698
0.0,3.6471239664912574
0.0,3.059171868037934
0.0,3.540469802028835
0.0,2.828801765912661
0.0,4.409976051536145
0.0,3.005971344098076
0.0,2.9060044744452793
0.0,2.620677911279853
0.0,4.521244181543041
0.0,3.785432159821865
0.0,3.289845045012501
0.0,2.793206812373602
0.0,3.083765890017553
0.0,2.9307949877701702
0.0,3.1694874052740762
0.0,3.689553606858205
0.0,3.335467079462404
0.0,3.255686740041571
0.0,2.5520652965564325
0.0,3.4680757972046203
0.0,4.287891098300449
0.0,3.5823834681770066
0.0,3.5110247228631897
0.0,2.9513129058036798
0.0,2.8960496526244333
0.0,3.109259528663259
0.0,3.7347409007208165
0.0,2.780270819839317
0.0,3.3641641227898456
0.0,3.4707472465497307
0.0,3.1560224255495593
0.0,2.604378826832853
0.0,3.167573338878518
0.0,3.8280812697329623
0.0,2.938782692139393
0.0,2.7410840067632987
0.0,3.405872084099679
0.0,2.709584068927795
0.0,3.397134018118579
0.0,2.4167084875087324
0.0,3.203762879786488
0.0,3.075129561763713
0.0,3.088404669941233
0.0,3.146817322983485
0.0,2.8731088811835876
0.0,3.4408095347543117
0.0,2.9937628021097695
0.0,3.6527961360610615
0.0,3.5956154326599794
0.0,1.9699671287012874
0.0,2.2693272614360396
0.0,2.822456842873852
0.0,2.816841322428452
0.0,2.38913915782788
0.0,2.8107474297043558
0.0,2.0414585326977326
0.0,2.608420085832172
0.0,2.846280927594333
0.0,2.0590081601727004
0.0,2.10713977504987
0.0,2.118832928086691
0.0,2.894016718367431
0.0,2.25421705997249
0.0,2.9304249399549396
0.0,2.3050879343302153
0.0,2.0195331652842223
0.0,2.1807714676863643
0.0,2.4550963431809536
0.0,2.781655769377865
0.0,2.1663538447700215
0.0,2.1996454269795804
0.0,2.1410080632212596
0.0,2.4251406853141653
0.0,2.020104195743791
0.0,2.3297495342327874
0.0,2.324456798684146
0.0,2.38089296934674
0.0,2.3727308235614446
0.0,2.225705350779795
0.0,2.5243751580710594
0.0,1.7264912701852229
0.0,2.389443887540337
0.0,2.760950022016056
0.0,2.506588371110942
0.0,2.464182044338254
0.0,2.2183699549139746
0.0,1.7863096702675882
0.0,2.025961888134591
0.0,2.1606974853358416
0.0,3.108228022580876
0.0,2.357723786082415
0.0,2.283783380046924
0.0,2.9592808905979524
0.0,3.219382354701443
0.0,2.3948876237005896
0.0,2.231441626933979
0.0,1.962383564141986
0.0,1.9227294672196025
0.0,2.995213169010129
0.0,2.8509568647985484
0.0,3.0374464238666348
0.0,2.2013238711023897
0.0,2.0137106883948777
0.0,3.3491350467588825
0.0,2.836744951708009
0.0,2.4308954364584574
0.0,1.896150900367789
0.0,2.4280381836044347
0.0,2.368239288341727
0.0,2.3104536828189075
0.0,2.6927147165334837
0.0,2.031470005080166
0.0,2.118119432480066
0.0,2.1393423670513947
0.0,2.7210013831892557
0.0,1.7489188296483422
0.0,1.5294905203484235
0.0,1.5780236164242456
0.0,1.7899195955267952
0.0,1.5613822288448589
0.0,1.3572515471158009
0.0,1.312210871048603
0.0,1.6930404053923525
0.0,1.7558822597474584
0.0,1.9161244377031075
0.0,1.4861036446777016
0.0,1.3492427293386258
0.0,1.6396712624369438
0.0,1.4433349003567664
0.0,1.445373330148609
0.0,1.376200230367988
0.0,1.7991570723461967
0.0,1.473921079259844
0.0,1.7063965346196723
0.0,2.2053863805174765
0.0,1.7217924481896487
0.0,1.8152103093195024
0.0,1.614523971976254
0.0,1.3686206659135567
0.0,1.4114752579893612
0.0,1.3543007804191678
0.0,1.9285585958070777
0.0,1.6448755614106236
0.0,1.9025400960150622
0.0,1.3605420133766162
0.0,1.5284909962889288
0.0,1.7806369479008974
0.0,1.2675072550303597
0.0,1.7476577889232017
0.0,1.4107406354824412
0.0,1.3935652586655745
0.0,1.6915334105285744
0.0,2.143253552138467
0.0,1.4559849928123698
0.0,1.6004520188396945
0.0,2.1169744977978486
0.0,1.7088004466521862
0.0,1.5643460727258347
0.0,1.3981728086323015
0.0,2.048276402641277
0.0,1.6731412682722184
0.0,1.7741987707797586
0.0,1.72096316398558
0.0,1.1356508991240972
0.0,1.6507588344795627
0.0,1.4308425153216886
0.0,1.7985398152314342
0.0,1.692512190007582
0.0,2.1260259952951572
0.0,1.688732630233659
0.0,1.7819154466147515
0.0,1.4172079177310115
0.0,2.0613118703264526
0.0,1.3328504651382405
0.0,1.8850417824138028
0.0,1.3897592082911931
0.0,1.5372607213318108
0.0,1.2606065192806133
0.0,1.8544948666487389
0.0,1.9355608310808101
0.0,1.7106807613775308
0.0,1.57525174470332
0.0,1.9123368632966051
0.0,1.4238624888995666
0.0,1.300385133088218
0.0,1.9261634038511368
0.0,1.527966490171631
0.0,1.493417720786119
0.0,1.3069147014493954
0.0,1.4909370565930748
0.0,1.7883670356141481
0.0,1.251388215495861
0.0,1.3784054530547851
0.0,1.5127790642916543
0.0,1.5178785960895875
0.0,1.1986447713530248
0.0,1.7320361570223046
0.0,1.698729201738049
0.0,1.5849071174439544
0.0,2.039757585205211
0.0,1.574877359310588
0.0,1.6812824628444654
0.0,1.5748670491161199
0.0,1.34685393166472
0.0,1.5958007901969826
0.0,1.280692490161339
0.0,1.5289939453529935
0.0,1.942675380352793
0.0,1.4355658709454024
0.0,1.3945955608020886
0.0,1.3015268918974294
0.0,2.124270708116571
0.0,1.8205762807469519
0.0,1.295042259877658
0.0,1.6786333690026838
0.0,1.6608078412357243
0.0,2.233967409245117
0.097395833,0.0
0.105381944,0.0
0.0,0.0
0.041840278,0.0
1.437326389,4.611509852775196
3.168923611,15.848600735034449
1.746701389,22.463069919486255
0.358333333,21.291562383310442
1.898090278,38.1487811768048
5.211284722,43.9832136414065
4.839583333,70.575051316111
1.504861111,63.99526219383954
0.010763889,62.21856354756757
0.0,67.85913569712744
0.0,61.82463898538756
0.0,60.720007164203295
0.0,50.116045499611424
0.0,55.58925919423415
0.0,47.08136023827128
0.0,40.76097210857039
0.0,39.17323513181538
0.0,46.058060639935185
0.0,31.534720724683915
0.0,36.85875521701482
0.0,49.64773582303269
0.0,43.09744282084095
0.0,27.11597725412028
0.0,35.57936129556539
0.0,31.31747979025831
0.0,36.60500823558155
0.0,26.94269153502639
0.007986111,27.934616424718783
0.103125,25.651283218622336
0.127777778,19.31281199030337
0.069444444,25.1560661271442
0.047743056,23.59822232731471
0.0,19.76135324068364
0.0,28.80832732075975
0.0,23.18336081128126
0.0,25.1944304165475
0.0,19.429944758096738
0.0,19.916386505731726
0.0,16.06124142555277
0.0,16.8440715646867
0.0,18.922573425259973
0.0,14.588329384001282
0.0,12.034754738158183
0.0,14.446187437886755
0.0,13.610971207373094
0.0,11.240623695745164
0.0,11.354118076395492
0.0,12.896573510410395
0.0,12.217130394026409
0.0,9.39158986707481
0.0,10.471183539774557
0.0,11.039949084556895
0.0,11.175681457450814
0.0,8.649371522026478
0.0,10.285731750960919
0.0,11.167427023764542
0.0,9.124339316765761
0.0,9.548953687087216
0.011111111,9.992562608862789
0.952256944,12.723893877203706
1.123090278,14.01117108373385
7.370659722,31.976770648959832
5.9265625,62.91429401974419
3.034201389,49.72597085921676
0.8625,80.98561030536447
0.020138889,76.9547794530566
0.8515625,82.29193803955152
8.854513889,125.86784580462108
0.0,135.86508537974063
0.0,105.69524784939567
0.0,141.63692317803313
0.0,142.84665526885388
0.0,130.46686734970066
0.0,115.22929995609749
0.0,126.43990311861926
0.0,118.37969877776679
0.0,117.78519357872848
0.0,112.51760850555706
0.0,90.60087037028374
0.0,77.03905086607953
0.0,81.49488592638143
0.0,75.43812581177156
0.0,65.11212767231933
0.0,71.44981301230389
0.0,54.4277454741041
0.0,58.9355865491313
0.0,61.3141052823273
0.0,42.16479392901205
0.0,48.6008769683009
